,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
1226,0.44319453835487366,0.37421637773513794,-0.7585806846618652,0.9999642372131348,0.45791277289390564,0.36506935954093933,-0.7408583164215088,0.999958336353302,0.4660724997520447,0.3652680218219757,-0.7408621907234192,0.9999586343765259,0.4725164771080017,0.3654351830482483,-0.7410971522331238,0.9999539256095886,0.43423178791999817,0.36347058415412903,-0.7332362532615662,0.9999204874038696,0.4285619556903839,0.3627259135246277,-0.7333065271377563,0.9998976588249207,0.42362210154533386,0.3620443344116211,-0.7332953810691833,0.9998528957366943,0.486388236284256,0.3663821816444397,-0.5908566117286682,0.9999585151672363,0.41768574714660645,0.3628579080104828,-0.5528414249420166,0.9998565316200256,0.45780807733535767,0.38391178846359253,-0.6994972229003906,0.9999932646751404,0.4304073750972748,0.38287150859832764,-0.6886184215545654,0.999985933303833,0.5317353010177612,0.413724422454834,-0.49343135952949524,0.9999865889549255,0.36758968234062195,0.40313154458999634,-0.40499669313430786,0.9995340704917908,0.5887549519538879,0.48106685280799866,-0.5301455855369568,0.997356653213501,0.3384583592414856,0.47283920645713806,-0.38768455386161804,0.9357962608337402,0.6371673941612244,0.5446074604988098,-0.6176251173019409,0.9904743432998657,0.32148730754852295,0.5349968671798706,-0.49117720127105713,0.9162817001342773,0.6579493880271912,0.5616294741630554,-0.6621063947677612,0.9800844192504883,0.30760014057159424,0.555808424949646,-0.5274326205253601,0.8725755214691162,0.645875096321106,0.5657113194465637,-0.7049151659011841,0.9848877787590027,0.31897270679473877,0.5564292073249817,-0.5724107623100281,0.8874711394309998,0.6372443437576294,0.5612924695014954,-0.6355926990509033,0.9813553094863892,0.32528361678123474,0.5513890385627747,-0.5107930898666382,0.8865002989768982,0.4732886850833893,0.5033924579620361,-0.047480277717113495,0.9999435544013977,0.39646878838539124,0.49369174242019653,0.04724734649062157,0.9998536109924316,0.4343748390674591,0.509877622127533,-0.6027639508247375,0.9863184094429016,0.2891604006290436,0.48890233039855957,-0.37880977988243103,0.9686139822006226,0.4660872220993042,0.5426937341690063,-0.06685860455036163,0.901528537273407,0.38510963320732117,0.5355139970779419,0.049196455627679825,0.8852854371070862,0.47662365436553955,0.5440815091133118,-0.012639306485652924,0.7667263746261597,0.40826818346977234,0.5417099595069885,0.09091196954250336,0.7421095371246338,0.4556853771209717,0.5710528492927551,-0.10143163800239563,0.8756729364395142,0.3564404249191284,0.561035692691803,-0.0002991085930261761,0.8537994623184204
1227,0.44549572467803955,0.3755425214767456,-0.7682183384895325,0.9999669790267944,0.4599892199039459,0.36632323265075684,-0.7457656264305115,0.9999608993530273,0.4678323566913605,0.3665328621864319,-0.7457758784294128,0.9999610185623169,0.4743436276912689,0.36669495701789856,-0.7460431456565857,0.9999568462371826,0.4369667172431946,0.3647286295890808,-0.7412043213844299,0.9999247789382935,0.43090295791625977,0.36398178339004517,-0.7412779331207275,0.99990314245224,0.42619433999061584,0.3632960915565491,-0.7412399053573608,0.9998621344566345,0.48836538195610046,0.3674241602420807,-0.6020889282226562,0.9999605417251587,0.42081302404403687,0.3638857305049896,-0.5554701685905457,0.9998618364334106,0.458919495344162,0.3852812647819519,-0.7035462856292725,0.9999936819076538,0.4325399100780487,0.3841434121131897,-0.6965105533599854,0.9999867677688599,0.532612144947052,0.4153476655483246,-0.4992058575153351,0.9999859929084778,0.36885905265808105,0.40377944707870483,-0.40558966994285583,0.9995368123054504,0.5901517868041992,0.4829077124595642,-0.5337256193161011,0.9974141716957092,0.33854493498802185,0.4733896851539612,-0.395394504070282,0.9359222650527954,0.6406574249267578,0.5468762516975403,-0.6357278823852539,0.9900907278060913,0.3231421113014221,0.5359820127487183,-0.5236855149269104,0.9118582010269165,0.66261887550354,0.5625327825546265,-0.6788190603256226,0.979479193687439,0.3099000155925751,0.5563362836837769,-0.5641845464706421,0.8681642413139343,0.6501114368438721,0.5664818286895752,-0.7239528298377991,0.9843937754631042,0.3208683133125305,0.5565959215164185,-0.6085093021392822,0.8831242918968201,0.6413508057594299,0.5632094144821167,-0.6554909348487854,0.9808253049850464,0.32712066173553467,0.5519298315048218,-0.5435900092124939,0.8818538784980774,0.47330501675605774,0.5050061941146851,-0.04665780067443848,0.9999462366104126,0.3964672088623047,0.4945264756679535,0.04642987251281738,0.9998584985733032,0.4370943605899811,0.5153471231460571,-0.6047654747962952,0.9866625666618347,0.28924739360809326,0.4889548718929291,-0.38041508197784424,0.9674987196922302,0.46607506275177,0.542630672454834,-0.06659562140703201,0.9041844010353088,0.38389715552330017,0.5358749628067017,0.04467776045203209,0.8875479698181152,0.4768120348453522,0.5432155132293701,-0.008947713300585747,0.7677934765815735,0.4069879353046417,0.5421106219291687,0.0873747244477272,0.7449640035629272,0.4572816491127014,0.571026623249054,-0.08489862829446793,0.8768409490585327,0.3598812520503998,0.5611117482185364,-0.000673150469083339,0.8546778559684753
1228,0.4474768042564392,0.377263605594635,-0.7708328366279602,0.9999691843986511,0.46189558506011963,0.36785438656806946,-0.7511207461357117,0.9999629259109497,0.46946847438812256,0.3679291605949402,-0.7511284947395325,0.9999628663063049,0.47624075412750244,0.36809104681015015,-0.7513805627822876,0.999959409236908,0.43908482789993286,0.3665856719017029,-0.7446925044059753,0.9999277591705322,0.432731032371521,0.36595407128334045,-0.744773268699646,0.9999065399169922,0.4282219409942627,0.36545881628990173,-0.7447603940963745,0.9998689889907837,0.49089211225509644,0.3691193461418152,-0.6062948703765869,0.9999622106552124,0.42325127124786377,0.36538901925086975,-0.5607366561889648,0.9998623728752136,0.46010056138038635,0.38734200596809387,-0.7091147303581238,0.9999939203262329,0.4344756603240967,0.3864133656024933,-0.6997895836830139,0.9999872446060181,0.534674346446991,0.4193340241909027,-0.5025128126144409,0.9999857544898987,0.37145206332206726,0.4055658280849457,-0.4129564166069031,0.9995301961898804,0.5942659378051758,0.48783865571022034,-0.5452306270599365,0.9975101947784424,0.3401796221733093,0.4744229316711426,-0.40620943903923035,0.9333236217498779,0.6479685306549072,0.5516456365585327,-0.6526743173599243,0.9901068806648254,0.3242358863353729,0.5365662574768066,-0.5337628126144409,0.9036562442779541,0.6704947352409363,0.5664438605308533,-0.6964304447174072,0.9795089960098267,0.3109196424484253,0.5572274923324585,-0.5729097723960876,0.859440803527832,0.6574510931968689,0.5694740414619446,-0.742100179195404,0.9844138026237488,0.3223629295825958,0.5567336082458496,-0.6182796955108643,0.8750260472297668,0.6475545167922974,0.5665862560272217,-0.6725966334342957,0.9808303713798523,0.32873234152793884,0.552236020565033,-0.5541644096374512,0.8735084533691406,0.4734508991241455,0.5074623823165894,-0.046397700905799866,0.9999482035636902,0.3966711163520813,0.4957749843597412,0.04616900160908699,0.9998619556427002,0.43818432092666626,0.5206735134124756,-0.5841105580329895,0.9869229793548584,0.28930050134658813,0.48895519971847534,-0.37865927815437317,0.9668353796005249,0.4663669466972351,0.5426653623580933,-0.04360627755522728,0.9050845503807068,0.3820691406726837,0.5382736921310425,0.03712860494852066,0.888139009475708,0.4776831269264221,0.5429860353469849,0.01275694277137518,0.7650902271270752,0.4041835069656372,0.5421014428138733,0.07935360819101334,0.7454072833061218,0.4572228193283081,0.5709415674209595,-0.05739067494869232,0.8759900331497192,0.35684293508529663,0.5613322854042053,-0.0010394242126494646,0.8539459705352783
1229,0.44977760314941406,0.3818495273590088,-0.8561826348304749,0.9999719858169556,0.4633335471153259,0.3719974756240845,-0.8359135389328003,0.9999662637710571,0.470537394285202,0.3720671534538269,-0.8359596133232117,0.9999661445617676,0.47740933299064636,0.3722202479839325,-0.836264967918396,0.999963104724884,0.44165390729904175,0.370899498462677,-0.8299538493156433,0.999934196472168,0.4352356493473053,0.3702526092529297,-0.8300356268882751,0.9999147057533264,0.4305418133735657,0.3697950541973114,-0.8300469517707825,0.9998809099197388,0.49296629428863525,0.373137891292572,-0.6677022576332092,0.9999654293060303,0.42580631375312805,0.36906617879867554,-0.6377588510513306,0.9998739361763,0.4615113437175751,0.39206522703170776,-0.7897071838378906,0.9999944567680359,0.4370175302028656,0.39091166853904724,-0.7813047766685486,0.9999883770942688,0.5359206199645996,0.4214187264442444,-0.558089554309845,0.999986469745636,0.3749716877937317,0.4079698920249939,-0.4806680977344513,0.999553918838501,0.5977955460548401,0.4904869496822357,-0.6326718330383301,0.9976797699928284,0.34355565905570984,0.477149099111557,-0.5126988887786865,0.934524416923523,0.6542200446128845,0.5550063252449036,-0.771069347858429,0.99066162109375,0.32444217801094055,0.5440210103988647,-0.6728560328483582,0.9036462903022766,0.6783334016799927,0.5697754621505737,-0.8304742574691772,0.980591356754303,0.3111489713191986,0.5612512230873108,-0.7216630578041077,0.8609756827354431,0.6676303148269653,0.5726199150085449,-0.8723046779632568,0.9852182865142822,0.32284608483314514,0.5608392953872681,-0.7631810307502747,0.8762035369873047,0.6571763157844543,0.5695657730102539,-0.7913069128990173,0.9816927313804626,0.32891955971717834,0.5570687651634216,-0.6923866868019104,0.8735297918319702,0.4734630584716797,0.5094348788261414,-0.046054597944021225,0.9999514818191528,0.3982820212841034,0.49674519896507263,0.04582155495882034,0.9998698234558105,0.4390972852706909,0.5248605012893677,-0.5716223120689392,0.9869381785392761,0.28893691301345825,0.4889722764492035,-0.36386638879776,0.965106725692749,0.4663407504558563,0.5428172945976257,0.011054415255784988,0.9010471701622009,0.38810983300209045,0.5384268760681152,0.056658096611499786,0.8819140791893005,0.4787253439426422,0.5429829359054565,0.07167737931013107,0.7587945461273193,0.4090850353240967,0.5408528447151184,0.10058598965406418,0.7348133325576782,0.4569622576236725,0.570022463798523,0.01026224810630083,0.8694382309913635,0.37085139751434326,0.5613694190979004,0.024176282808184624,0.843782901763916
1230,0.4535534381866455,0.38945531845092773,-0.9696552753448486,0.9999746084213257,0.466307669878006,0.3785426616668701,-0.9479187726974487,0.9999694228172302,0.4730612337589264,0.3785732388496399,-0.9479653239250183,0.9999691843986511,0.4800041615962982,0.37861716747283936,-0.9482628107070923,0.9999665021896362,0.44559246301651,0.3771478235721588,-0.9417385458946228,0.9999402165412903,0.4388631284236908,0.3763713836669922,-0.9418470859527588,0.9999223947525024,0.4334699511528015,0.3757156431674957,-0.9418777227401733,0.999891996383667,0.49509909749031067,0.3782084584236145,-0.7583282589912415,0.9999682903289795,0.4289875030517578,0.37382638454437256,-0.7297422885894775,0.9998849034309387,0.46446698904037476,0.3976569175720215,-0.8946740031242371,0.9999949336051941,0.4404602348804474,0.3966760039329529,-0.886301577091217,0.99998939037323,0.5395198464393616,0.4256095290184021,-0.6232712864875793,0.9999868869781494,0.37800920009613037,0.41021785140037537,-0.5539757013320923,0.9995819330215454,0.6017724275588989,0.49336689710617065,-0.7101178169250488,0.9977825880050659,0.34658798575401306,0.4794026017189026,-0.5926681160926819,0.9368355870246887,0.6574265360832214,0.5572471022605896,-0.8776423335075378,0.9911547303199768,0.32630807161331177,0.548417866230011,-0.7635624408721924,0.9067671298980713,0.68268883228302,0.5728341341018677,-0.9463997483253479,0.9816528558731079,0.31337347626686096,0.5643768906593323,-0.8202710747718811,0.8668447136878967,0.6757051348686218,0.5760237574577332,-0.9898408651351929,0.9859806895256042,0.32478106021881104,0.5646448135375977,-0.8647215366363525,0.8810371160507202,0.6646320819854736,0.5718828439712524,-0.899486780166626,0.9824572205543518,0.33112096786499023,0.5607092380523682,-0.7846380472183228,0.8765708804130554,0.47459763288497925,0.5117071270942688,-0.04611356556415558,0.999952495098114,0.4013851284980774,0.4991835951805115,0.04590308293700218,0.9998724460601807,0.4422600567340851,0.5173622369766235,-0.6302697658538818,0.9863241314888,0.28851044178009033,0.4889814257621765,-0.41212746500968933,0.9647828340530396,0.4596629738807678,0.5446112751960754,-0.07222747057676315,0.9002786874771118,0.40316241979599,0.5443549156188965,0.012924366630613804,0.8806847929954529,0.4661012887954712,0.5493082404136658,-0.016343483701348305,0.7609395384788513,0.4260787069797516,0.5454750061035156,0.05621327459812164,0.729912281036377,0.4420642852783203,0.5700371265411377,-0.11878791451454163,0.8681631684303284,0.41025254130363464,0.571869969367981,-0.049578286707401276,0.8395326137542725
1231,0.45704761147499084,0.3936212658882141,-0.9303752183914185,0.9999768733978271,0.4699804186820984,0.38281500339508057,-0.91124427318573,0.9999721646308899,0.47664541006088257,0.3828977644443512,-0.9112884402275085,0.9999718070030212,0.48371779918670654,0.383017361164093,-0.9115831255912781,0.999969482421875,0.4499005079269409,0.38151171803474426,-0.9026796817779541,0.999945342540741,0.4431850016117096,0.3807434141635895,-0.902774453163147,0.9999288320541382,0.4374045133590698,0.3799467980861664,-0.9027943015098572,0.9999014735221863,0.49819186329841614,0.38268131017684937,-0.7335477471351624,0.9999707341194153,0.4321386516094208,0.3777368664741516,-0.6941264867782593,0.999893844127655,0.4674633741378784,0.4014514088630676,-0.8600300550460815,0.9999953508377075,0.44376474618911743,0.4003048837184906,-0.8484957218170166,0.9999902248382568,0.544029176235199,0.42963752150535583,-0.6064561605453491,0.9999873042106628,0.3810787498950958,0.41219544410705566,-0.5190274119377136,0.9996047616004944,0.6077149510383606,0.49856624007225037,-0.6886871457099915,0.9978919625282288,0.3503127694129944,0.4807034134864807,-0.5391330122947693,0.938219428062439,0.6643101572990417,0.5611740350723267,-0.8412840962409973,0.9916883111000061,0.33027389645576477,0.5502071380615234,-0.6924989223480225,0.9081537127494812,0.6940574645996094,0.5765588879585266,-0.9058070778846741,0.9827224016189575,0.31661373376846313,0.5661246180534363,-0.7407903075218201,0.8691633939743042,0.6865307688713074,0.579744279384613,-0.949056088924408,0.9867838621139526,0.3303522765636444,0.5658274292945862,-0.786341667175293,0.8827379941940308,0.674087405204773,0.576079249382019,-0.8623950481414795,0.9832882285118103,0.3370629549026489,0.5613540410995483,-0.7132963538169861,0.8769887089729309,0.47605642676353455,0.5140652060508728,-0.04691968113183975,0.999951183795929,0.4038415551185608,0.5004676580429077,0.04674805700778961,0.9998720288276672,0.447246253490448,0.5102893114089966,-0.5957192182540894,0.9858678579330444,0.28845518827438354,0.4889792501926422,-0.40439045429229736,0.9656984210014343,0.46371889114379883,0.545840859413147,-0.06390732526779175,0.9018433690071106,0.4019477963447571,0.5469040274620056,0.009734587743878365,0.8825011253356934,0.4708240032196045,0.5487955212593079,-0.009297529235482216,0.7652201056480408,0.42536452412605286,0.5476881265640259,0.0516962967813015,0.731557309627533,0.4473101794719696,0.5700350999832153,-0.10889040678739548,0.8690593838691711,0.3977574110031128,0.5712274312973022,-0.05416325107216835,0.838843822479248
1232,0.461668998003006,0.39661741256713867,-0.9050891399383545,0.9999784827232361,0.4740718901157379,0.3859538733959198,-0.8873863220214844,0.9999741315841675,0.4807448387145996,0.3860335648059845,-0.8874349594116211,0.9999736547470093,0.4877667725086212,0.38611072301864624,-0.8877264261245728,0.9999717473983765,0.45487213134765625,0.38462474942207336,-0.8787789344787598,0.9999489188194275,0.4484326243400574,0.3838612735271454,-0.8788721561431885,0.9999329447746277,0.4424911439418793,0.38303160667419434,-0.8788971900939941,0.9999085664749146,0.5016207695007324,0.38524800539016724,-0.7148758769035339,0.9999722242355347,0.4360195994377136,0.3806556463241577,-0.6744124889373779,0.9998992681503296,0.47157660126686096,0.4041168689727783,-0.8362962603569031,0.9999955892562866,0.4484296441078186,0.40284472703933716,-0.8244893550872803,0.9999907612800598,0.547302782535553,0.43138328194618225,-0.5877862572669983,0.9999867677688599,0.38395246863365173,0.41362136602401733,-0.5043479204177856,0.9996164441108704,0.6093417406082153,0.49963441491127014,-0.6648322343826294,0.9979444742202759,0.35330021381378174,0.4818331301212311,-0.5154533386230469,0.9398007988929749,0.6672208905220032,0.5628765821456909,-0.8096891045570374,0.992035984992981,0.3359255790710449,0.5526008009910583,-0.6538851261138916,0.9094758629798889,0.6982248425483704,0.577731728553772,-0.870330274105072,0.9833840727806091,0.3231094479560852,0.5685843229293823,-0.6990441679954529,0.8702895045280457,0.6913039684295654,0.5811868906021118,-0.9129947423934937,0.9872711300849915,0.3369757831096649,0.5676896572113037,-0.7434834241867065,0.8835155367851257,0.67624831199646,0.5771942138671875,-0.83014976978302,0.9837269186973572,0.3433966636657715,0.5633845925331116,-0.6739015579223633,0.8769081830978394,0.47680747509002686,0.5140953660011292,-0.044794242829084396,0.9999455213546753,0.4040590524673462,0.500460147857666,0.044664524495601654,0.9998631477355957,0.46628060936927795,0.506725013256073,-0.5718943476676941,0.9849885702133179,0.288469135761261,0.48898014426231384,-0.4068448841571808,0.9663636684417725,0.4730881452560425,0.5463325381278992,-0.06463534384965897,0.9023846387863159,0.4042437672615051,0.5473492741584778,-0.0002069553011097014,0.8838077187538147,0.4762657582759857,0.5491365790367126,-0.013783909380435944,0.7682968974113464,0.42823678255081177,0.5480648279190063,0.04099506139755249,0.7341210842132568,0.4569735527038574,0.5699833631515503,-0.12104842811822891,0.8690833449363708,0.4062359631061554,0.5701333284378052,-0.06894954293966293,0.8379297852516174
1233,0.4642653465270996,0.39881426095962524,-0.9234498739242554,0.9999799132347107,0.47715917229652405,0.38850104808807373,-0.9048349261283875,0.9999759793281555,0.483820378780365,0.388730525970459,-0.9048952460289001,0.999975323677063,0.4909498989582062,0.3889538645744324,-0.9052028059959412,0.9999737739562988,0.4581640064716339,0.38682854175567627,-0.8961990475654602,0.9999523758888245,0.4519878327846527,0.3859999477863312,-0.8962892889976501,0.9999369382858276,0.4462769329547882,0.385147362947464,-0.8963167667388916,0.9999151229858398,0.5047670602798462,0.3881126642227173,-0.7248961329460144,0.9999735355377197,0.4407787621021271,0.3826683759689331,-0.6843957304954529,0.9999045133590698,0.4741632640361786,0.4064791798591614,-0.8517223596572876,0.9999958276748657,0.45168548822402954,0.4048500657081604,-0.83990478515625,0.9999912977218628,0.5493718385696411,0.43303489685058594,-0.5915042161941528,0.9999858140945435,0.387479692697525,0.41497111320495605,-0.5094732046127319,0.9996286034584045,0.6110687851905823,0.501522421836853,-0.6734331846237183,0.9979707598686218,0.35567572712898254,0.4827951490879059,-0.5277650356292725,0.9387414455413818,0.6728904843330383,0.5645546913146973,-0.8306393027305603,0.9922361969947815,0.3393702507019043,0.5529670119285583,-0.684514045715332,0.906318724155426,0.7057462334632874,0.5789576768875122,-0.8925809264183044,0.9838220477104187,0.32847341895103455,0.5690239667892456,-0.7321887612342834,0.8675161600112915,0.7005325555801392,0.5824853181838989,-0.9375079870223999,0.9875694513320923,0.34273561835289,0.568102240562439,-0.7779045701026917,0.8804352283477783,0.6854162812232971,0.5786003470420837,-0.8524014949798584,0.9839068055152893,0.34759432077407837,0.5639421939849854,-0.7056357860565186,0.8724757432937622,0.47728249430656433,0.5164330005645752,-0.04347736015915871,0.9999395608901978,0.40453508496284485,0.5026319026947021,0.04335552081465721,0.9998566508293152,0.47217467427253723,0.5081550478935242,-0.5881568193435669,0.9841570258140564,0.28900063037872314,0.48892730474472046,-0.4141649007797241,0.9671916961669922,0.47594180703163147,0.5472115874290466,-0.077071413397789,0.8996094465255737,0.4096025228500366,0.5483275651931763,-0.012935008853673935,0.8848193287849426,0.4781396985054016,0.549203097820282,-0.025589020922780037,0.7693032622337341,0.4346088767051697,0.549467146396637,0.027886075899004936,0.7373471856117249,0.46461358666419983,0.5699775218963623,-0.1295567899942398,0.8652545213699341,0.405198335647583,0.5692858099937439,-0.08157027512788773,0.8360846638679504
1234,0.46674665808677673,0.4023529887199402,-0.9435065388679504,0.999981164932251,0.4795539975166321,0.3924158215522766,-0.925449788570404,0.9999774694442749,0.4861651062965393,0.3925968110561371,-0.925519585609436,0.999976634979248,0.4932158589363098,0.392757773399353,-0.9258384108543396,0.9999753832817078,0.460636168718338,0.3907206356525421,-0.9155256748199463,0.999954879283905,0.4546525776386261,0.3898189663887024,-0.9156094193458557,0.9999395608901978,0.449247270822525,0.38891229033470154,-0.9156412482261658,0.9999198317527771,0.5075225830078125,0.3913576006889343,-0.7428325414657593,0.9999743700027466,0.4453136920928955,0.38590577244758606,-0.6963275074958801,0.9999073147773743,0.47669297456741333,0.4104054570198059,-0.8704984784126282,0.9999959468841553,0.45476558804512024,0.4085579514503479,-0.8569203615188599,0.9999915957450867,0.5521450638771057,0.4340642988681793,-0.5995774865150452,0.9999855160713196,0.39281129837036133,0.4162670075893402,-0.5105480551719666,0.9996436834335327,0.6133188605308533,0.5029252767562866,-0.678125262260437,0.9980165362358093,0.3586251139640808,0.4831293225288391,-0.5201583504676819,0.936625063419342,0.6807320713996887,0.5663971900939941,-0.8417912721633911,0.9925628304481506,0.34131288528442383,0.5523058176040649,-0.6796093583106995,0.9046010971069336,0.7153089642524719,0.5792485475540161,-0.905304491519928,0.9845329523086548,0.33150818943977356,0.5690281391143799,-0.7271776795387268,0.8666492104530334,0.7110549211502075,0.5825143456459045,-0.9527276158332825,0.9881032109260559,0.3439008295536041,0.5682492852210999,-0.7758685350418091,0.8790809512138367,0.6953029036521912,0.5789497494697571,-0.8647069334983826,0.984387993812561,0.3489271104335785,0.5637866854667664,-0.7020083665847778,0.8694552183151245,0.47748222947120667,0.5193578004837036,-0.04313294216990471,0.9999333620071411,0.40561696887016296,0.5046225190162659,0.043043073266744614,0.99985271692276,0.467695027589798,0.50767982006073,-0.5770964622497559,0.9833984375,0.290533185005188,0.48884209990501404,-0.4204360544681549,0.9681832790374756,0.4771597981452942,0.5492626428604126,-0.044914644211530685,0.8990058898925781,0.40944498777389526,0.5494911074638367,-0.004075316712260246,0.886370837688446,0.4798494875431061,0.5522230863571167,0.007398026529699564,0.7723457217216492,0.4342960715293884,0.5514950156211853,0.03755525127053261,0.7410697937011719,0.46609827876091003,0.5707911252975464,-0.10784836858510971,0.8634470701217651,0.40246087312698364,0.5690038800239563,-0.07285255193710327,0.8350556492805481
1235,0.472703754901886,0.4066549837589264,-0.9103472232818604,0.9999816417694092,0.485395222902298,0.3967526853084564,-0.8932902216911316,0.9999778270721436,0.4921276569366455,0.3967840373516083,-0.8933573365211487,0.9999766945838928,0.4993680417537689,0.3968137502670288,-0.8936721682548523,0.9999760985374451,0.46625134348869324,0.3949206471443176,-0.8837502598762512,0.9999550580978394,0.46016067266464233,0.39377978444099426,-0.8838364481925964,0.999937891960144,0.45466694235801697,0.3926447629928589,-0.8838682174682617,0.9999208450317383,0.5136309862136841,0.39500588178634644,-0.7216506004333496,0.9999740123748779,0.4502474069595337,0.3893170952796936,-0.6776611804962158,0.9999039173126221,0.48172056674957275,0.4151858389377594,-0.8414197564125061,0.999995768070221,0.4603404700756073,0.41277486085891724,-0.8290127515792847,0.9999913573265076,0.5559741854667664,0.43547624349594116,-0.5883195996284485,0.999984622001648,0.39799270033836365,0.41743558645248413,-0.5068992376327515,0.9996458888053894,0.6147144436836243,0.5020546317100525,-0.6616066098213196,0.9980396628379822,0.36232176423072815,0.4842175543308258,-0.4910711944103241,0.9332644939422607,0.6866638660430908,0.566159725189209,-0.8081080317497253,0.9926185607910156,0.34410977363586426,0.5524529218673706,-0.6247326135635376,0.8991005420684814,0.7201136350631714,0.5793203115463257,-0.8679254055023193,0.9845826029777527,0.33424946665763855,0.5693700909614563,-0.6646870374679565,0.8583453893661499,0.7175642251968384,0.5830324292182922,-0.9127678871154785,0.9881720542907715,0.3460466265678406,0.5684515237808228,-0.7122449278831482,0.8713973760604858,0.700080394744873,0.5789333581924438,-0.829448938369751,0.9842351078987122,0.3514094948768616,0.5638764500617981,-0.6461573243141174,0.8612797856330872,0.4770563840866089,0.5188961625099182,-0.03870705887675285,0.9999167919158936,0.4054355323314667,0.5039771199226379,0.03870352357625961,0.9998384118080139,0.47331923246383667,0.5078631639480591,-0.49753955006599426,0.9818834066390991,0.2919754981994629,0.48869937658309937,-0.4122151732444763,0.9687077403068542,0.4771055579185486,0.5512275695800781,0.02269260585308075,0.8973360657691956,0.4104161262512207,0.5514674186706543,0.0005231787217780948,0.8878898620605469,0.47970208525657654,0.5525525808334351,0.07461751997470856,0.773553729057312,0.43502071499824524,0.5536059737205505,0.04199232906103134,0.745918333530426,0.4657573997974396,0.5721526145935059,-0.029409034177660942,0.8592043519020081,0.399410218000412,0.5704787969589233,-0.06892912834882736,0.8338577151298523
1236,0.4782687723636627,0.41053515672683716,-0.8581171035766602,0.9999818205833435,0.4910348355770111,0.4007684290409088,-0.8456621766090393,0.9999768137931824,0.4978105425834656,0.4008166790008545,-0.8457710146903992,0.9999756813049316,0.5050709843635559,0.4007890820503235,-0.8461154699325562,0.9999755620956421,0.471558541059494,0.3982284367084503,-0.8342849612236023,0.9999531507492065,0.4653157889842987,0.396742582321167,-0.8343794941902161,0.9999343156814575,0.4597828686237335,0.39532896876335144,-0.8344330787658691,0.9999188780784607,0.5195947289466858,0.398220956325531,-0.690056324005127,0.9999721050262451,0.45493829250335693,0.3918803632259369,-0.6365589499473572,0.9998984336853027,0.48643603920936584,0.41979867219924927,-0.7947368025779724,0.999995231628418,0.46487921476364136,0.4168495237827301,-0.7793487310409546,0.9999909400939941,0.5605664253234863,0.4378534257411957,-0.5467837452888489,0.9999838471412659,0.40091782808303833,0.4197264313697815,-0.4638533294200897,0.9996561408042908,0.6176434755325317,0.5040053129196167,-0.5948119759559631,0.9981085062026978,0.36554306745529175,0.4854092597961426,-0.43794161081314087,0.9292842745780945,0.6964741945266724,0.5702334046363831,-0.7138679623603821,0.9927961230278015,0.34659990668296814,0.5517846345901489,-0.5484921336174011,0.891399621963501,0.7279619574546814,0.5821008682250977,-0.7635430097579956,0.9846870303153992,0.33609506487846375,0.5701409578323364,-0.582282304763794,0.8445762395858765,0.7253974676132202,0.5859502553939819,-0.8061697483062744,0.9883122444152832,0.34872204065322876,0.5687816739082336,-0.6259242296218872,0.859214723110199,0.7095323204994202,0.5822674632072449,-0.733011782169342,0.9842672348022461,0.354078471660614,0.5635643005371094,-0.5675569176673889,0.8499310612678528,0.4770999550819397,0.51959228515625,-0.03213377669453621,0.9999017119407654,0.40672993659973145,0.5039855241775513,0.032228145748376846,0.999843180179596,0.4750679135322571,0.5151610374450684,-0.30261629819869995,0.9802127480506897,0.2936227023601532,0.48850688338279724,-0.4190666973590851,0.9696784615516663,0.4765014946460724,0.5540056228637695,0.22558654844760895,0.8956458568572998,0.40895140171051025,0.5533336400985718,-0.025751996785402298,0.8918355107307434,0.47835442423820496,0.5574509501457214,0.27742236852645874,0.7738611102104187,0.4314754605293274,0.5568615794181824,0.01274431124329567,0.754005491733551,0.46652549505233765,0.5754109621047974,0.17930257320404053,0.8548843264579773,0.3824072480201721,0.571722686290741,-0.10923239588737488,0.8386303186416626
